createdAt,url,positivePrompt,negativePrompt,nsfw,nsfwLevel,browsingLevel,likeCount,dislikeCount,heartCount,cryCount,laughCount,commentCount,username,Model,Meta,VAE,Resource1,Resource2,Resource3,Resource4,Resource5,Resource6,socialReactions,daysOnPlatform,normalizedReactions,timePenalty,socialEngagement,timePenaltyRaw
2024-05-07 15:47:56.575000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/6fcaf10d-d444-489e-9fe2-a945fbbd6cc3/width=896/6fcaf10d-d444-489e-9fe2-a945fbbd6cc3.jpeg,detailed realistic close up of a strawberry shaped like a kitten sitting natural light,worst quality,False,,1,5305,0,2249,356,1107,11,1b5c377031beac04aa3a6c9d3e332efcba09ff539a22be6b71e9bbfce9218309,SleipnirV2.7,"Size: 896x1216, Seed: 2090560901, Steps: 8, Sampler: DPM++ SDE, Version: f0.0.17v1.8.0rc-latest-276-g29be1da7",,"Name: SleipnirV2.7, Type: model, Weight: N/A",,,,,,7554,145,0.6418893838158871,0.06824996366060793,0.5736394201552792,0.1671232858744476
2024-05-21 16:41:43.415000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d57e4412-2d4d-4d3d-9725-a61bcd86cbfc/width=1024/d57e4412-2d4d-4d3d-9725-a61bcd86cbfc.jpeg,"masterpiece best quality very aesthetic absurdres
wlop miimalism  
  cinematic  lighting 
   1girl aged up
  walking in the alley black suit white collar shirt 
 perspective from above
 cyberpunk neon","lowres, worst quality, blurry, grayscale, low contrast
 low quality, worst quality, normal quality",False,,1,5186,0,2328,329,769,5,733a648dfc9e2f69b1d42dea538b7900db21bb3139b5f9699cdc8389c8ce4401,EMS-325360-EMS,"Size: 1024x1440, Seed: 4257785000, Steps: 25, Sampler: Restart, Version: v1.6.0.133-1-gaca9268",sdxl-vae-fp16-fix.safetensors,,,,,,,7514,131,0.6381774313288789,0.07455063579961835,0.5636267955292606,0.169987025427562
2024-06-15 17:00:00+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/877f082b-3bc4-4b6d-976f-3980bfd0f62b/width=1664/877f082b-3bc4-4b6d-976f-3980bfd0f62b.jpeg,score_9 score_8_up score_7_up detailed 1girl solo intricate details chromatic aberration realistic long hair pink hair red head ornament pink highlights hair over one eye purple eyes earrings sharp eyes choker neon shirt torn legwear open jacket turtleneck sweater nightagainst wall brick wall graffiti dim lighting alley looking at viewer,"monochrome, toned",False,,1,5148,0,2338,299,649,5,7efc0381eab7343fe03cd6c00e8cffe7f6b6d3f2f99e0a1fde9734f2db9ab3b2,Incursio'sMemeDifV2.1.fp16,"Size: 832x1216, Seed: 4098107878, Steps: 18, Sampler: Restart, Version: f0.0.17v1.8.0rc-latest-269-gef35383b",fixFP16ErrorsSDXLLowerMemoryUse_v10.safetensors,"Name: Incursio'sMemeDifV2.1.fp16, Type: model, Weight: N/A",,,,,,7486,106,0.6355790645879732,0.08839372742478074,0.5471853371631925,0.17627889527092608
2024-04-05 14:03:08.001000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/0537ea36-62dd-4aab-8884-6da0e928e303/width=1248/0537ea36-62dd-4aab-8884-6da0e928e303.jpeg,a group of rats in the nursing home gather around a table for a game of cards with one rat wearing a monocle and another puffing on a cigar. The rendering style is reminiscent of a classic oil painting.  <lora:add-detail-xl:1>  <lora:MJ52:0.5>,,False,,1,5498,0,1980,287,1021,9,4b2bad31c8dad95d3dee82cb4cb0a9637d63934f225ff6c8f5d1fccb1fdb39c2,juggernautXL_v9Rdphoto2Lightning,"Size: 832x1216, Seed: 2768675309, Steps: 8, Sampler: DPM++ SDE Karras, Version: f0.0.17v1.8.0rc-latest-276-g29be1da7",,"Name: add-detail-xl, Type: lora, Weight: 1","Name: MJ52, Type: lora, Weight: 0.5","Name: juggernautXL_v9Rdphoto2Lightning, Type: model, Weight: N/A",,,,7478,177,0.6348366740905715,0.05646224863452881,0.5783744254560428,0.16176561211897345
2024-04-27 17:18:57.677000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/0f0aba37-7625-4158-8824-e7c2f4b1c337/width=1800/0f0aba37-7625-4158-8824-e7c2f4b1c337.jpeg,,,False,,1,5278,0,2087,380,880,10,a466c3111deff5cdc8337a7d7ed4268197c1c67e648791bebf2f3461c8f4abf5,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,7365,155,0.6243504083147735,0.06422346883108032,0.5601269394836932,0.165293190251421
2024-09-10 06:08:50.587000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/a103c4ba-ee8c-47b8-a649-5eed4e16efb8/width=832/a103c4ba-ee8c-47b8-a649-5eed4e16efb8.jpeg,"(silhouette_with_gold_foil:1.5) 1girl pretty woman grey eyes detailed face long hair twintails capelet dress gloves cherry blossom flower petals floating around her setting sun in back ground illuminating the body lost the deep forest many trees and foliage around her a mysterious terror and fear inducing scene small golden stars circular patterns around body intricate golden dress gold foil
score_9 score_8_up score_7_up score_6_up score_5_up","score_4,score_5,score_3,score_2,score_1, text, signature, username",False,,1,5186,0,2085,465,813,8,56ecb45f7cdf96171b55ab6dac2cb1c57a0903553f36ed58ddd17ed02da597fd,,"Size: 832x1216, Seed: 2123616405, Steps: 29, Sampler: Euler a, Version: ",,,,,,,,7271,19,0.6156273199703043,0.2511790972336452,0.3644482227366591,0.25026701779259936
2023-03-09 20:55:00.313000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/ec61a21d-65ff-440e-7b50-455f60f3c200/width=1024/ec61a21d-65ff-440e-7b50-455f60f3c200.jpeg,,,False,,1,5468,0,1703,478,1649,105,b25f5dc2ed663a94953b49505550f79ee2492a77a4e490f63f223fcab98026b6,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,7171,570,0.606347438752784,0.0,0.606347438752784,0.13610276677405223
2024-05-20 17:59:01.428000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/fb38a219-28f9-467d-b1e5-e51c650cbdd4/width=1792/fb38a219-28f9-467d-b1e5-e51c650cbdd4.jpeg,concept art hidden face mysterious hooded full body dark enigmatic warrior standing storm of falling shards glowing ethereal giant heavy thick sword in hand warriorâs intricate armor tattered cloak that billows in the wind atmosphere is charged with an otherworldly energy fantasy realism dramatic lighting detailed textures to bring the scene to life <lora:zavy-cntrst-sdxl:1.5> <lora:- SDXL - vanta-black_contrast_V3.0:0.4> <lora:glowneon_xl_v1:0.4> . digital artwork illustrative painterly matte painting highly detailed,"photo, photorealistic, realism, ugly",False,,1,5068,0,2079,349,703,9,4d8a365619f7128c35003c1df27b33477d489cd335b961ec678f7561f8431a75,wildcardxXLFusion_fusionOG,"Size: 896x1152, Seed: 2667752565, Steps: 30, Sampler: DPM++ 2M Karras, Version: f0.0.17v1.8.0rc-latest-276-g29be1da7",,"Name: zavy-cntrst-sdxl, Type: lora, Weight: 1.5","Name: glowneon_xl_v1, Type: lora, Weight: 0.4","Name: - SDXL - vanta-black_contrast_V3.0, Type: lora, Weight: N/A","Name: wildcardxXLFusion_fusionOG, Type: model, Weight: N/A",,,7147,132,0.604120267260579,0.07407143858589893,0.5300488286746801,0.1697692239002973
2024-05-08 13:19:22.985000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/0a828b7f-26e5-4b34-9249-473ba586edca/width=832/0a828b7f-26e5-4b34-9249-473ba586edca.jpeg,drunken fist leaning forward Red and Grey color graded glamour portrait photo of an Cyborg Samurai macro a captivating vibrant dark neon capturing the essence of a translucent amber cyborg Bedouin sorcerer in fight stance defying expectations by conjuring a whimsical robot 'freak' from an oversized sedge hat. ethereal smoky backdrop. throwing a translucent orange/tanslucent purple/black weapon katana holding katana atmospheric haze Film grain cinematic film still shallow depth of field highly detailed high budget cinemascope moody epic OverallDetail gorgeous 2000s vintage RAW photo photorealistic candid camera color graded cinematic eye catchlights atmospheric lighting skin pores imperfections natural shallow dof,"NEG-fixl-2, easynegative, bad proportions, low resolution, bad, ugly, terrible, painting, 3d, render, comic, anime, manga, unrealistic, flat, watermark, signature, worst quality, low quality, normal quality, lowres, simple background, inaccurate limb, extra fingers, fewer fingers, missing fingers, extra arms, (extra legs:1.3), inaccurate eyes, bad composition, bad anatomy, error, extra digit, fewer digits, cropped, low res, worst quality, low quality, normal quality, jpeg artifacts, extra digit, fewer digits, trademark, watermark, artist's name, username, signature, text, words, human,",False,,1,4962,0,2134,326,703,4,3909e5e785fe21afb564f42561e69083d64d6c6e5b60c0211839a94ce31e1f0b,,"Size: 832x1216, Seed: 1965521129, Steps: 46, Sampler: DPM++ 2M Karras, Version: ",,,,,,,,7096,144,0.5993875278396436,0.06867279302143786,0.5307147348182057,0.16731546746049297
2024-10-14 19:23:57.545000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/18530b55-dc8d-4320-a7d0-97c9dc613bc5/width=832/18530b55-dc8d-4320-a7d0-97c9dc613bc5.jpeg,(comic book style)  A pen and ink style expressionism painting. Portrait of a female detective scowling into a magnifying glass. The glass is crystal clear showing a water portal through the glass. The detective is wearing a black suit that emanates her shadowy figure. ,,False,,1,5084,0,2008,381,645,51,1be7142052065c959b3ba869ce61a37181271b1806751093184dc078e9e67700,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,7092,1,0.5990163325909428,0.9999999999999999,0.0,0.5906161091496412
2024-08-09 20:41:24.110000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/5be4f7eb-7618-406e-8889-0abc966bf4f0/width=1800/5be4f7eb-7618-406e-8889-0abc966bf4f0.jpeg,"A TV show poster for a parody series titled ""Breaking Bread"" playing on the name of the famous show Breaking Bad. The poster features a stern-looking baker in a flour-dusted apron with a rolling pin slung over his shoulder like a weapon. He stands in the middle of a rustic bakery surrounded by stacks of bread loaves pastries and bags of flour all arranged to mimic the iconic desert backdrop from the original show.

Behind him the bakery's chalkboard menu lists items like ""Cinnamon Swirl Cartel"" and ""Blueberry Muffin Meth"" hinting at the culinary chaos that’s about to unfold. The baker’s expression is intense yet comically serious as if he's about to take on the world with nothing but his dough and determination.

The title ""Breaking Bread"" is displayed in bold stylized text at the top with the ""Breaking"" in a gritty cracked font while ""Bread"" is written in warm golden letters resembling freshly baked loaves. The tagline beneath reads ""Baking is a Dangerous Game"" adding to the pun-filled humor.

The overall color scheme of the poster is a mix of warm bakery hues with the gritty dark tones reminiscent of the original show blending the intense drama of Breaking Bad with the lighthearted culinary twist of ""Breaking Bread.""",,False,,1,5245,0,1845,356,1670,30,6bb4e89038fbd4c1be1a424fe72df3a59f75a755fe28dc4f5595d11bbd18c44d,,"Size: , Seed: 340500836565573, Steps: 20, Sampler: Euler, Version: ",,,,,,,,7090,51,0.5988307349665923,0.14491695405002547,0.45391378091656687,0.20196945592621895
2024-06-21 18:42:30.727000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/ebebea37-2512-47b9-a171-b79f5fc5b91f/width=832/ebebea37-2512-47b9-a171-b79f5fc5b91f.jpeg,<lora:gr33nXLP:1> gr33n solo 1girl long hair plant flower score_9 score_8_up score_7_up score_6_up,"watermark, signature, artist name, (3d), muscular, cum, ugly, monochrome,",False,,1,5011,0,2015,298,614,9,3aaff31e72336c18be169ed8bd89e768bc3973cdba9082c36c34443fa77f5a59,,"Size: 832x1216, Seed: 2454726382, Steps: 30, Sampler: Euler a, Version: ",,"Name: gr33nXLP, Type: lora, Weight: 1",,,,,,7026,100,0.5928916109873793,0.0923796881492332,0.500511922838146,0.1780905676023748
2024-06-04 20:50:28.141000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/5a6fcbf0-40d9-428d-bdd9-008059d11a60/width=832/5a6fcbf0-40d9-428d-bdd9-008059d11a60.jpeg,cinematic giant kraken,,False,,1,5096,0,1929,345,630,9,a0cdd9bb991d21297fecca609bba5e1a5aac7f78cbf86736d979941687fef5b1,,"Size: 832x1216, Seed: 2094459691, Steps: 38, Sampler: DPM++ 2M Karras, Version: ",,,,,,,,7025,117,0.5927988121752041,0.08181695414441931,0.5109818580307848,0.17328966406522253
2024-08-14 20:17:36.424000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/4db9ca5d-37fb-49a2-add6-c1fb4f1b36bb/width=832/4db9ca5d-37fb-49a2-add6-c1fb4f1b36bb.jpeg,,,False,,1,5102,0,1896,346,612,17,983c93a3dca0b7992010ff074b3eaa9fd19572e46eb9dbdc3018ad7e0259a59f,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,6998,46,0.5902932442464736,0.1541792483912955,0.43611399585517807,0.2061792922853361
2024-09-10 06:16:29.644000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/3bcae6ac-9141-489b-8e14-81954a9e8e76/width=1536/3bcae6ac-9141-489b-8e14-81954a9e8e76.jpeg,,,False,,1,4881,0,2113,433,872,11,d3784f4860a9093cb5aa62d96c1ca2fdce7d314cfd78ba9e671f7fbc21b271bb,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,6994,19,0.5899220489977728,0.2511790972336452,0.3387429517641276,0.25026701779259936
2024-08-16 20:45:32.437000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d7b48ab2-4d80-4d72-859c-5e2d0533cf28/width=768/d7b48ab2-4d80-4d72-859c-5e2d0533cf28.jpeg,cinematic skyrim themed a warrior wearing leather armor and horned helmet 2 swords in hand looking up at the sky a dark demonic dragon is flying in the air in circles snow peaked mountains in background small village very detailed masterpiece adventurous cloudy sky ,,False,,1,5079,0,1892,321,680,10,9d1e909034371d5af27974979e62dbdc54f526dbb2aa433c74a7f4ebb5c962d8,,"Size: , Seed: 7778, Steps: 30, Sampler: , Version: ",,,,,,,,6971,44,0.5877876763177431,0.15828313518394072,0.4295045411338024,0.20804456358819232
2024-08-20 20:48:15.175000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/003eb0b8-e848-4c10-aa34-54f4f420602e/width=832/003eb0b8-e848-4c10-aa34-54f4f420602e.jpeg,"A minion from despicable me red skin Darth Maul like spikes on head dressed in a dark Sith lord robe Dark Jedi (one eye:1.2) angry expression scowling (looking at viewer:1.1) holding a red lightsaber pitch black background only illuminated by red lightsaber perfect lightsaber lightsaber pointed at viewer
Highest quality masterpiece 4k concept art",,False,,1,5026,0,1813,436,1298,11,75414f9a9e6f299b0f564d86e37ec5c4001a18517023150e0787784d95fdfcc9,,"Size: 832x1216, Seed: 45964179, Steps: 25, Sampler: Undefined, Version: ",,,,,,,,6839,40,0.5755382331106161,0.1673230551954436,0.40821517791517253,0.21215332784742846
2024-10-30 16:35:03.386000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/1c73d847-abb9-48e0-a0a5-b0f73bc0e7d9/width=832/1c73d847-abb9-48e0-a0a5-b0f73bc0e7d9.jpeg,"horror show monster nightmare fear Cinematic style
""A dark hooded figure stands in the midst of thick fog. The creature's eyes glow with hellish fire as if the darkness itself is pouring through them. Its face is covered in shadow but from beneath the dark purple hood a vicious yellow skull can be seen twisted with malice. A clawed hand reaches forward as if calling or cursing. Magical energy swirls around it like smoke poisoning the air with an ominous aura. This creature is an embodiment of horror a creature of deep nightmares guarding the secrets of an ancient curse.""",,False,,1,4996,0,1826,387,628,13,c664cb5cbbfcb24409947cc1258232122c710d367ca52fd768e5a994303c8875,,"Size: 832x1216, Seed: 925473429, Steps: 18, Sampler: Undefined, Version: ",,,,,,,,6822,1,0.5739606533036377,0.9999999999999999,0.0,0.5906161091496412
2024-09-04 19:16:34.201000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/a3223da1-5846-4f07-8926-df6a6542bffd/width=1024/a3223da1-5846-4f07-8926-df6a6542bffd.jpeg,"score_9 score_8_up score_7_up BREAK robotmechafirewingflying
edgTFsci-ficyberpunkmetallic chrome armorneon lightswearing <lora:edgFantasyDressesPony:1>","greyscale,3d,human,1girl,solo,1boy,crowd",False,,1,4995,0,1819,357,702,4,bc164b93510c24086253fd6af2b7c7b79579bf34dcc932b014dc4ffda88934e0,EDGfZ_2-0.fp16,"Size: 512x768, Seed: 402227558, Steps: 30, Sampler: Euler a, Version: v1.6.0",sdxl_vae.safetensors,"Name: edgFantasyDressesPony, Type: lora, Weight: 1","Name: EDGfZ_2-0.fp16, Type: model, Weight: N/A",,,,,6814,25,0.573218262806236,0.21725204246417507,0.35596622034206093,0.23484671873236782
2024-10-24 19:41:46.069000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/f71a9168-b681-4ce0-a4b5-1a83c0d4d86d/width=896/f71a9168-b681-4ce0-a4b5-1a83c0d4d86d.jpeg,"masterpiece ultimate detailed tiny finnest details
Fierce japanese female warrior is holding a reflective shiny (katana:1.3) in front of  her face (an ancient mythical Japanese demon is reflected in the katana blade:1.6)
<lora:MJanime_Flux_LoRa:0.25> anime style <lora:NeonFantasyFLUX:0.5> ne0nfant4sy <lora:Flux1-impossible_geometry_V1.0:0.4> <lora:flux.1_lora_flyway_Epic-detail_v2:0.7> .  <lora:ImageUpgraderV2:0.3>","anime, cartoon, graphic, text, painting, crayon, drawing, vibrant, colorful, low contrast,",False,,1,4840,0,1957,360,618,23,8b7dbdd19bdefec27cec845f898aefc29216971e3c989bb1df86faa7d891dbba,F_flux1-dev-bnb-nf4-v2,"Size: 896x1152, Seed: 2488143115, Steps: 30, Sampler: Euler, Version: f2.0.1v1.10.1-previous-389-g3e253012",,"Name: MJanime_Flux_LoRa, Type: lora, Weight: 0.25","Name: NeonFantasyFLUX, Type: lora, Weight: 0.5","Name: Flux1-impossible_geometry_V1.0, Type: lora, Weight: 0.4","Name: flux.1_lora_flyway_Epic-detail_v2, Type: lora, Weight: 0.7","Name: ImageUpgraderV2, Type: lora, Weight: 0.3","Name: F_flux1-dev-bnb-nf4-v2, Type: model, Weight: N/A",6797,1,0.5716406829992575,0.9999999999999999,0.0,0.5906161091496412
2024-06-17 23:46:07.800000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/32ee04ac-06bf-4b92-8d67-ed4be6314e6d/width=832/32ee04ac-06bf-4b92-8d67-ed4be6314e6d.jpeg,score_9 score_8_up score_7_up source_anime solo Charmander looking at the viewer (Feral Charmander chibi body covered in peanut butter:1.3) scared simple background (detailed image high resolution 5k resolution:1.0) (chibi art style:1.1),"score_6_up, score_5_up, score_4_up, 3D, text, watermark, low-quality, signature, moir pattern, downsampling, aliasing, distorted, blurry, glossy, jpeg artifacts, compression artifacts, poorly drawn, low-resolution, bad, distortion, twisted, exaggerated pose, exaggerated limbs, duplicate, error, pattern, beginner, pixelated, hyper, glitch, overexposed, high-contrast, bad-contrast, censorship, monochrome",False,,1,4743,0,1980,250,660,4,54f66046988373918eee252dbe76f426aa21c398b0c219828b477b233fc0f562,,"Size: 832x1216, Seed: 58971670, Steps: 30, Sampler: Euler a, Version: ",,,,,,,,6723,104,0.5647735708982925,0.08968803633195305,0.47508553456633945,0.17686717593839146
